TEAM_ID,TEAM_NAME,comeback_win_rate,big_deficit_comeback_rate,clutch_net_rating,blown_lead_rate,bounce_back_performance,back_to_back_performance,road_performance_consistency,losing_streak_length,win_rate_without_key_players,starting_lineup_volatility,star_dependency,performance_vs_top_teams,opp_hot_night_win_rate,post_tough_loss_nr,comeback_win_rate_z,big_deficit_comeback_rate_z,clutch_net_rating_z,blown_lead_rate_z,bounce_back_performance_z,road_performance_consistency_z,losing_streak_length_z,back_to_back_performance_z,win_rate_without_key_players_z,starting_lineup_volatility_z,star_dependency_z,performance_vs_top_teams_z,post_tough_loss_nr_z,opp_hot_night_win_rate_z,resilience_score,resilience_score_normalized,rank
1610612751,Nets,0.0,0.125,2098.0973,0.0,0.4706,-1.4286,-4.2439,1.85,0.5488,0.4714,1.5,-1.84069345,0.2857,4.5,-0.8785572190994397,2.3883408936626362,1.3630219074854453,0.7108220469851771,-0.17914836586443927,0.22271998397675394,0.41730655153617396,0.21006718806714772,0.4947017411367852,0.41577181425161835,0.3145432298323136,-0.4439703840861418,0.8691921647654166,0.689019065488425,0.512760889984889,85.83998998974478,4
1610612755,76ers,0.1333,0.0,2076.222,0.0,0.7,3.8462,-0.6829,1.5556,0.6667,0.5135,0.93413666,0.46327396,0.3846,-1.75,1.5919795358254318,-0.42774461483783094,1.2658211532314745,0.7108220469851771,1.4835610796906125,1.2716630641794,0.8150372931343146,1.3770628738139519,1.351671110517141,0.07513883462020113,0.3328456522828653,-0.09675008179803066,-0.4191188294229272,1.4207272752683584,0.7610779861145094,100.0,1
1610612765,Pistons,0.0,0.0,1633.9051,0.0,0.2449,-5.2143,-4.0488,4.0625,0.1972,0.6667,0.71436291,1.31394854,0.0952,-6.5385,-0.8785572190994397,-0.42774461483783094,-0.6995706950759201,0.7108220469851771,-1.8150399171363456,0.2801894574245316,-2.571753454530015,-0.6274803146877768,-2.060942281544581,-1.164409205273698,0.33995406827610125,0.031451160777884075,-1.4061711807302688,-0.7203885580007292,-0.7327353637470724,14.816932393364418,28
1610612744,Warriors,0.0,0.0,1466.6667,0.0435,0.5882,-3.0,-12.3415,1.8095,0.5455,0.3971,1.28969086,-1.04365893,0.0909,3.3333,-0.8785572190994397,-0.42774461483783094,-1.4426781550982957,0.09877218467608755,0.673225787567444,-2.1625430000864156,0.4720215482573855,-0.1375890302885298,0.47071532112868386,1.0169364315108658,0.3213455201617988,-0.32385298756078923,0.6287005748582901,-0.7522019584259438,-0.2529727055460453,42.174871691780865,21
1610612746,Clippers,0.1176,0.0,1808.991,0.0,0.5,-5.7333,-3.2926,1.9,0.5357,0.7647,2.3203456,-6.381,0.3,1.6875,1.3010010883211518,-0.42774461483783094,0.07840636303233567,0.7108220469851771,0.03394517249353154,0.5029388978202746,0.3497571728680117,-0.7423037697766126,0.3994829223167457,-1.9573315806627467,0.28800977084087,-1.1282190439973907,0.28945221738066185,0.794817118065301,0.06756034608853956,60.45291734593176,15
1610612741,Bulls,0.0714,0.0,2235.0727,0.0,0.5652,-2.6,-3.1707,2.2105,0.3333,0.2877,1.6936737,-1.46306181,0.1667,0.2143,0.4447460389773482,-0.42774461483783094,1.9716586893462449,0.7108220469851771,0.5065199582397802,0.5388462725680148,-0.06972446866127752,-0.04909311114491839,-1.0716841715134833,1.9020967158737414,0.3082790002482564,-0.387059261287597,-0.01421814368146104,-0.19139829511634868,0.3318809932784457,75.52551229997589,8
1610612752,Knicks,0.0,0.0,2104.7757,0.0435,0.5294,2.6667,-2.6829,2.0588,0.619,0.4706,0.67295214,0.38140631,0.125,4.5,-0.8785572190994397,-0.42774461483783094,1.3926967241604051,0.09877218467608755,0.24703871085150234,0.6825346843969535,0.13522034621792736,1.1161105322392275,1.0049583122182189,0.42224464996907973,0.3412934683626003,-0.10908797774970007,0.8691921647654166,-0.4999142945887776,0.266941601488479,71.82241471975202,10
1610612761,Raptors,0.0,0.0,1963.039,0.0526,0.6316,-2.4167,-6.317,1.8636,0.5758,0.3974,1.6693489,-0.56234752,0.25,4.0,-0.8785572190994397,-0.42774461483783094,0.7629035718164843,-0.029265832496618616,0.9877924394292114,-0.38794103808674113,0.398933120538434,-0.008539856197358447,0.6909542684757982,1.0145091181168178,0.30906576753667125,-0.251316764804532,0.7661272852303491,0.42489385730699286,0.18784479818047917,67.31200627797553,13
1610612758,Kings,0.0833,0.0,2051.3274,0.0,0.6667,0.0,-1.2439,1.619,0.5294,0.2222,1.77037037,-0.30759929,0.5,1.2857,0.6652965819901461,-0.42774461483783094,1.155204434976139,0.7108220469851771,1.2422000311422985,1.106412553650424,0.7293846809830847,0.526130363288556,0.3536906659376429,2.432060140240911,0.3057983043705369,-0.21292483397945092,0.20662928018628163,2.2745101610985334,0.7331201446352829,98.40573475857526,2
1610612756,Suns,0.0,0.0,1561.8864,0.0417,0.3889,-2.5,-5.561,2.0556,0.5,0.5286,1.68470336,-0.44945013,0.0833,2.4167,-0.8785572190994397,-0.42774461483783094,-1.019578738869172,0.1240983858750843,-0.771316463954447,-0.16525051052897624,0.13954350645268987,-0.026969131359015516,0.13999346950182912,-0.04703593954688687,0.30856913912207895,-0.23430251984898431,0.43976203769460437,-0.8084302940612067,-0.296311412894779,39.70352944650407,23
1610612763,Grizzlies,0.1333,0.1429,1717.6744,0.037,0.6154,-3.8333,-13.2927,1.7222,0.6164,0.6479,0.99098263,0.66872303,0.25,1.5,1.5919795358254318,2.791604338479903,-0.3273500104074915,0.19022791122802046,0.870373550946247,-2.4427324575109473,0.5899627634119974,-0.32194815384445835,0.9860599206966838,-1.0122975659133508,0.3310070123074405,-0.06578780000507278,0.25080288755501157,0.42489385730699286,0.4120300928057112,80.09592677931808,7
1610612749,Bucks,0.0833,0.0,1563.8254,0.0357,0.6,2.9231,-5.4147,1.3333,0.7089,0.6029,0.63828465,-0.02619631,0.25,3.3077,0.6652965819901461,-0.42774461483783094,-1.0109629821710495,0.208519056538407,0.758753126092072,-0.12215576954789026,1.1153618306929651,1.1728364164102822,1.6584065421358944,-0.6482005568061346,0.3424147621493303,-0.1705158887156048,0.6234236530260947,0.42489385730699286,0.24653279782277435,70.65862507857136,11
1610612766,Hornets,0.0,0.0,1567.1088,0.0,0.3077,-4.5,1.317,3.4375,0.3,0.5974,0.80251301,1.17091882,0.125,-5.3182,-0.8785572190994397,-0.42774461483783094,-0.9963735156715046,0.7108220469851771,-1.3598605222764624,1.8607619875428576,-1.7273862211779845,-0.4694487270770727,-1.313728955231599,-0.6036998112485864,0.33710291985348323,0.009895811340634933,-1.1546310357369831,-0.4999142945887776,-0.4732259311838102,29.615173111084843,27
1610612754,Pacers,0.0,0.1,1802.8419,0.3333,0.44,-1.2143,-4.7561,2.1364,0.2647,0.5352,5.3634821,1.58456125,0.125,-4.4286,-0.8785572190994397,1.8251237919625432,0.051083439096064706,-3.978746208362399,-0.40093959966559284,0.07184420591446937,0.030383710524939343,0.2574788767483376,-1.570310963197049,-0.1004368342159456,0.18958181861181528,0.0722339542155764,-0.9712580020681909,-0.4999142945887776,-0.4149613755533479,32.93764548141152,26
1610612762,Jazz,0.0714,0.0,1995.0,0.0,0.4167,-0.9333,-4.0244,2.1429,0.4103,0.5526,110.89010989,2.59297125,0.1429,-2.3636,0.4447460389773482,-0.42774461483783094,0.9049191467668255,0.7108220469851771,-0.5698198528540527,0.2873768236578775,0.02160229129807829,0.3196472599467246,-0.5120010379911134,-0.24122101107073549,-3.223597274408611,0.22420677445193307,-0.5456000495883621,-0.3674817672373033,-0.13710201871014646,48.78227050186933,17
1610612757,Trail Blazers,0.0,0.0,2140.7708,0.2,0.3571,-4.7143,-0.6098,2.45,0.3421,0.5135,22.23049579,1.95513683,0.1053,-2.9524,-0.8785572190994397,-0.42774461483783094,1.5526374275769121,-2.1032003084589133,-1.0018053931987831,1.2931957064604485,-0.3932859924817758,-0.5168604157582625,-1.0077203848252123,0.07513883462020113,-0.35596900295867007,0.12808169075460676,-0.6669692517288576,-0.645664059327551,-0.33756612130212765,37.35102495477433,24
1610612764,Wizards,0.0952,0.0,1694.9343,0.0588,0.4138,1.875,-1.6829,2.6111,0.4043,0.6571,137.57692308,3.5472542,0.0769,-1.0,0.8858471250029442,-0.42774461483783094,-0.4283934188092401,-0.11650052551538538,-0.5908392835084105,0.9770988742881768,-0.610930090550595,0.9409549842742345,-0.5556127107331162,-1.0867351766641593,-4.086762095904796,0.36802235662086236,-0.264521510120326,-0.8557804714382702,-0.3596597620770619,36.09115932565653,25
1610612743,Nuggets,0.1818,0.0,1883.3163,0.0345,0.6,-0.1667,-12.9025,1.5263,0.6111,0.4571,1.80767995,1.2527258,0.2,6.6429,2.4908620010456586,-0.42774461483783094,0.40866355814064254,0.22540319067107153,0.758753126092072,-2.327793510615392,0.854621229033858,0.4892496889854559,0.9475362764412483,0.5314737527012445,0.3045915541777913,0.022224563996418988,1.310907625476809,0.05497059654868475,0.44607111998389265,82.03707901215027,6
1610612738,Celtics,0.0,0.0,1911.7188,0.0303,0.6667,8.3077,-7.0488,1.5625,0.7097,0.5135,0.00413666,0.86489179,0.6667,8.1111,-0.8785572190994397,-0.42774461483783094,0.5348672866700093,0.28449766013539746,1.2422000311422985,-0.6035031122491383,0.8057154788781082,2.3641242319620077,1.6642214318348283,0.07513883462020113,0.36292580004259306,-0.036224110930719096,1.6135473377435814,3.507834312466733,0.602016507517491,90.9296936687594,3
1610612760,Thunder,0.0,0.0,1522.2222,0.0625,0.4762,-4.0769,-8.2195,2.0,0.4875,0.5493,1.22940586,-2.30329832,0.2667,6.375,-0.8785572190994397,-0.42774461483783094,-1.1958227289804122,-0.1685599390911011,-0.13855912046292104,-0.9483494093547934,0.21465841553168666,-0.37584216860291775,0.049135817955989786,-0.21452056373620657,0.32329539296577214,-0.5136874304749848,1.2556854630219199,0.5484482264002677,-0.26123751812828433,41.70357982053452,22
